INFO 2024-10-29 13:23:18,135 model 18364 2836 Score matemático calculado: 0.0020809988794621417
INFO 2024-10-29 13:23:18,135 model 18364 2836 No se detectó contenido matemático. Score: 0.0020809988794621417
INFO 2024-10-29 13:23:18,135 model 18364 2836 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:18,394 model 18364 26584 Score matemático calculado: 0.0017602816450632101
INFO 2024-10-29 13:23:18,396 model 18364 26584 No se detectó contenido matemático. Score: 0.0017602816450632101
INFO 2024-10-29 13:23:18,396 model 18364 26584 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:18,492 model 18364 11908 Score matemático calculado: 0.0017602816450632101
INFO 2024-10-29 13:23:18,492 model 18364 11908 No se detectó contenido matemático. Score: 0.0017602816450632101
INFO 2024-10-29 13:23:18,492 model 18364 11908 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:18,519 model 18364 27172 Score matemático calculado: 0.0017602816450632101
INFO 2024-10-29 13:23:18,522 model 18364 27172 No se detectó contenido matemático. Score: 0.0017602816450632101
INFO 2024-10-29 13:23:18,522 model 18364 27172 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:18,595 model 18364 2504 Score matemático calculado: 0.0017602816450632101
INFO 2024-10-29 13:23:18,599 model 18364 2504 No se detectó contenido matemático. Score: 0.0017602816450632101
INFO 2024-10-29 13:23:18,601 model 18364 2504 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:18,902 model 18364 3640 Score matemático calculado: 0.0017602816450632101
INFO 2024-10-29 13:23:18,909 model 18364 3640 No se detectó contenido matemático. Score: 0.0017602816450632101
INFO 2024-10-29 13:23:18,909 model 18364 3640 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:19,005 model 18364 26584 Score matemático calculado: 0.0014159848961611077
INFO 2024-10-29 13:23:19,006 model 18364 26584 No se detectó contenido matemático. Score: 0.0014159848961611077
INFO 2024-10-29 13:23:19,007 model 18364 26584 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:19,026 model 18364 19756 Score matemático calculado: 0.0014159848961611077
INFO 2024-10-29 13:23:19,030 model 18364 19756 No se detectó contenido matemático. Score: 0.0014159848961611077
INFO 2024-10-29 13:23:19,030 model 18364 19756 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:19,276 model 18364 2836 Score matemático calculado: 0.0014159848961611077
INFO 2024-10-29 13:23:19,276 model 18364 2836 No se detectó contenido matemático. Score: 0.0014159848961611077
INFO 2024-10-29 13:23:19,276 model 18364 2836 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:19,372 model 18364 11908 Score matemático calculado: 0.0014159848961611077
INFO 2024-10-29 13:23:19,372 model 18364 11908 No se detectó contenido matemático. Score: 0.0014159848961611077
INFO 2024-10-29 13:23:19,372 model 18364 11908 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:19,467 model 18364 3640 Score matemático calculado: 0.0014159848961611077
INFO 2024-10-29 13:23:19,467 model 18364 3640 No se detectó contenido matemático. Score: 0.0014159848961611077
INFO 2024-10-29 13:23:19,467 model 18364 3640 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:19,467 model 18364 27172 Score matemático calculado: 0.0014159848961611077
INFO 2024-10-29 13:23:19,467 model 18364 27172 No se detectó contenido matemático. Score: 0.0014159848961611077
INFO 2024-10-29 13:23:19,467 model 18364 27172 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:19,673 model 18364 2504 Score matemático calculado: 0.0014159848961611077
INFO 2024-10-29 13:23:19,673 model 18364 2504 No se detectó contenido matemático. Score: 0.0014159848961611077
INFO 2024-10-29 13:23:19,673 model 18364 2504 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:19,752 model 18364 26584 Score matemático calculado: 0.0010973506819250665
INFO 2024-10-29 13:23:19,752 model 18364 26584 No se detectó contenido matemático. Score: 0.0010973506819250665
INFO 2024-10-29 13:23:19,752 model 18364 26584 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:19,912 model 18364 11908 Score matemático calculado: 0.0010973506819250665
INFO 2024-10-29 13:23:19,912 model 18364 11908 No se detectó contenido matemático. Score: 0.0010973506819250665
INFO 2024-10-29 13:23:19,919 model 18364 11908 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:19,976 model 18364 19756 Score matemático calculado: 0.0010973506819250665
INFO 2024-10-29 13:23:19,985 model 18364 19756 No se detectó contenido matemático. Score: 0.0010973506819250665
INFO 2024-10-29 13:23:19,986 model 18364 19756 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:20,169 model 18364 2836 Score matemático calculado: 0.0010973506819250665
INFO 2024-10-29 13:23:20,174 model 18364 2836 No se detectó contenido matemático. Score: 0.0010973506819250665
INFO 2024-10-29 13:23:20,174 model 18364 2836 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:20,224 model 18364 27172 Score matemático calculado: 0.0010973506819250665
INFO 2024-10-29 13:23:20,224 model 18364 27172 No se detectó contenido matemático. Score: 0.0010973506819250665
INFO 2024-10-29 13:23:20,224 model 18364 27172 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:20,322 model 18364 26584 Score matemático calculado: 0.0017421602787456446
INFO 2024-10-29 13:23:20,322 model 18364 26584 No se detectó contenido matemático. Score: 0.0017421602787456446
INFO 2024-10-29 13:23:20,322 model 18364 26584 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:20,400 model 18364 3640 Score matemático calculado: 0.0017421602787456446
INFO 2024-10-29 13:23:20,407 model 18364 3640 No se detectó contenido matemático. Score: 0.0017421602787456446
INFO 2024-10-29 13:23:20,407 model 18364 3640 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:20,509 model 18364 2504 Score matemático calculado: 0.0017421602787456446
INFO 2024-10-29 13:23:20,509 model 18364 2504 No se detectó contenido matemático. Score: 0.0017421602787456446
INFO 2024-10-29 13:23:20,509 model 18364 2504 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:20,724 model 18364 27172 Score matemático calculado: 0.0017421602787456446
INFO 2024-10-29 13:23:20,725 model 18364 27172 No se detectó contenido matemático. Score: 0.0017421602787456446
INFO 2024-10-29 13:23:20,725 model 18364 27172 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:20,732 model 18364 11908 Score matemático calculado: 0.0017421602787456446
INFO 2024-10-29 13:23:20,744 model 18364 11908 No se detectó contenido matemático. Score: 0.0017421602787456446
INFO 2024-10-29 13:23:20,745 model 18364 11908 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:20,905 model 18364 19756 Score matemático calculado: 0.0017421602787456446
INFO 2024-10-29 13:23:20,905 model 18364 19756 No se detectó contenido matemático. Score: 0.0017421602787456446
INFO 2024-10-29 13:23:20,905 model 18364 19756 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:20,934 model 18364 2836 Score matemático calculado: 0.0017421602787456446
INFO 2024-10-29 13:23:20,936 model 18364 2836 No se detectó contenido matemático. Score: 0.0017421602787456446
INFO 2024-10-29 13:23:20,936 model 18364 2836 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:21,095 model 18364 2504 Score matemático calculado: 0.0010737843227488879
INFO 2024-10-29 13:23:21,096 model 18364 2504 No se detectó contenido matemático. Score: 0.0010737843227488879
INFO 2024-10-29 13:23:21,097 model 18364 2504 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:21,128 model 18364 26584 Score matemático calculado: 0.0017421602787456446
INFO 2024-10-29 13:23:21,128 model 18364 26584 No se detectó contenido matemático. Score: 0.0017421602787456446
INFO 2024-10-29 13:23:21,128 model 18364 26584 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:21,271 model 18364 3640 Score matemático calculado: 0.0010737843227488879
INFO 2024-10-29 13:23:21,272 model 18364 3640 No se detectó contenido matemático. Score: 0.0010737843227488879
INFO 2024-10-29 13:23:21,272 model 18364 3640 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:21,501 model 18364 2836 Score matemático calculado: 0.0010737843227488879
INFO 2024-10-29 13:23:21,501 model 18364 2836 No se detectó contenido matemático. Score: 0.0010737843227488879
INFO 2024-10-29 13:23:21,501 model 18364 2836 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:21,517 model 18364 27172 Score matemático calculado: 0.0010737843227488879
INFO 2024-10-29 13:23:21,517 model 18364 27172 No se detectó contenido matemático. Score: 0.0010737843227488879
INFO 2024-10-29 13:23:21,521 model 18364 27172 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:21,639 model 18364 19756 Score matemático calculado: 0.0010737843227488879
INFO 2024-10-29 13:23:21,641 model 18364 19756 No se detectó contenido matemático. Score: 0.0010737843227488879
INFO 2024-10-29 13:23:21,641 model 18364 19756 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:21,665 model 18364 11908 Score matemático calculado: 0.0010737843227488879
INFO 2024-10-29 13:23:21,667 model 18364 11908 No se detectó contenido matemático. Score: 0.0010737843227488879
INFO 2024-10-29 13:23:21,667 model 18364 11908 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:21,835 model 18364 2504 Score matemático calculado: 0.0010737843227488879
INFO 2024-10-29 13:23:21,835 model 18364 2504 No se detectó contenido matemático. Score: 0.0010737843227488879
INFO 2024-10-29 13:23:21,835 model 18364 2504 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:21,883 model 18364 3640 Score matemático calculado: 0.0011065444198545685
INFO 2024-10-29 13:23:21,900 model 18364 3640 No se detectó contenido matemático. Score: 0.0011065444198545685
INFO 2024-10-29 13:23:21,900 model 18364 3640 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:21,988 model 18364 26584 Score matemático calculado: 0.0011065444198545685
INFO 2024-10-29 13:23:21,988 model 18364 26584 No se detectó contenido matemático. Score: 0.0011065444198545685
INFO 2024-10-29 13:23:21,991 model 18364 26584 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:22,226 model 18364 2836 Score matemático calculado: 0.0011065444198545685
INFO 2024-10-29 13:23:22,232 model 18364 2836 No se detectó contenido matemático. Score: 0.0011065444198545685
INFO 2024-10-29 13:23:22,232 model 18364 2836 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:22,309 model 18364 27172 Score matemático calculado: 0.0011065444198545685
INFO 2024-10-29 13:23:22,311 model 18364 27172 No se detectó contenido matemático. Score: 0.0011065444198545685
INFO 2024-10-29 13:23:22,311 model 18364 27172 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:22,355 model 18364 2504 Score matemático calculado: 0.002047244094488189
INFO 2024-10-29 13:23:22,357 model 18364 2504 No se detectó contenido matemático. Score: 0.002047244094488189
INFO 2024-10-29 13:23:22,357 model 18364 2504 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:22,393 model 18364 19756 Score matemático calculado: 0.0011065444198545685
INFO 2024-10-29 13:23:22,393 model 18364 19756 No se detectó contenido matemático. Score: 0.0011065444198545685
INFO 2024-10-29 13:23:22,399 model 18364 19756 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:22,575 model 18364 11908 Score matemático calculado: 0.002047244094488189
INFO 2024-10-29 13:23:22,583 model 18364 11908 No se detectó contenido matemático. Score: 0.002047244094488189
INFO 2024-10-29 13:23:22,583 model 18364 11908 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:22,716 model 18364 2836 Score matemático calculado: 0.002047244094488189
INFO 2024-10-29 13:23:22,722 model 18364 2836 No se detectó contenido matemático. Score: 0.002047244094488189
INFO 2024-10-29 13:23:22,722 model 18364 2836 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:22,763 model 18364 3640 Score matemático calculado: 0.002047244094488189
INFO 2024-10-29 13:23:22,766 model 18364 3640 No se detectó contenido matemático. Score: 0.002047244094488189
INFO 2024-10-29 13:23:22,767 model 18364 3640 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:22,985 model 18364 26584 Score matemático calculado: 0.002047244094488189
INFO 2024-10-29 13:23:22,985 model 18364 26584 No se detectó contenido matemático. Score: 0.002047244094488189
INFO 2024-10-29 13:23:22,991 model 18364 26584 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:23,124 model 18364 11908 Score matemático calculado: 0.0015865460891638901
INFO 2024-10-29 13:23:23,125 model 18364 11908 No se detectó contenido matemático. Score: 0.0015865460891638901
INFO 2024-10-29 13:23:23,125 model 18364 11908 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:23,146 model 18364 27172 Score matemático calculado: 0.002047244094488189
INFO 2024-10-29 13:23:23,149 model 18364 27172 No se detectó contenido matemático. Score: 0.002047244094488189
INFO 2024-10-29 13:23:23,149 model 18364 27172 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:23,200 model 18364 2504 Score matemático calculado: 0.002047244094488189
INFO 2024-10-29 13:23:23,202 model 18364 2504 No se detectó contenido matemático. Score: 0.002047244094488189
INFO 2024-10-29 13:23:23,202 model 18364 2504 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:23,333 model 18364 19756 Score matemático calculado: 0.0015865460891638901
INFO 2024-10-29 13:23:23,333 model 18364 19756 No se detectó contenido matemático. Score: 0.0015865460891638901
INFO 2024-10-29 13:23:23,333 model 18364 19756 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:23,545 model 18364 2836 Score matemático calculado: 0.0015865460891638901
INFO 2024-10-29 13:23:23,545 model 18364 2836 No se detectó contenido matemático. Score: 0.0015865460891638901
INFO 2024-10-29 13:23:23,549 model 18364 2836 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:23,567 model 18364 26584 Score matemático calculado: 0.0015865460891638901
INFO 2024-10-29 13:23:23,567 model 18364 26584 No se detectó contenido matemático. Score: 0.0015865460891638901
INFO 2024-10-29 13:23:23,567 model 18364 26584 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:23,700 model 18364 3640 Score matemático calculado: 0.0015865460891638901
INFO 2024-10-29 13:23:23,700 model 18364 3640 No se detectó contenido matemático. Score: 0.0015865460891638901
